@dimension:3
0.652852, 0.477828, 0.854624
0.666559, 0.862777, 0.697261
0.870094, 0.675960, 0.856472
0.722422, 0.749135, 0.709895
0.210481, 0.547338, 0.117495
0.746291, 0.905328, 0.853674
0.699021, 0.442038, 0.339997
0.321991, 0.704545, 0.288464
0.214395, 0.339892, 0.558890
0.266246, 0.788296, 0.888626
0.134949, 0.090272, 0.196239
0.181474, 0.032208, 0.323430
0.892761, 0.634188, 0.801198
0.730865, 0.646672, 0.622307
0.114391, 0.576903, 0.003310
0.627931, 0.634439, 0.018069
0.685730, 0.061087, 0.689338
0.700211, 0.443374, 0.783660
0.973974, 0.575793, 0.354481
0.755588, 0.160606, 0.310719
0.257079, 0.732721, 0.836930
0.275563, 0.381618, 0.857354
0.553689, 0.856102, 0.508457
0.639181, 0.707390, 0.096036
0.081712, 0.340653, 0.355998
0.255159, 0.451961, 0.102887
0.229557, 0.167735, 0.118416
0.209373, 0.926395, 0.914291
0.494221, 0.368399, 0.674690
0.522235, 0.209598, 0.710335
0.593330, 0.089028, 0.286082
0.175238, 0.223396, 0.622913
0.296834, 0.895402, 0.018514
0.171519, 0.719304, 0.334727
0.754343, 0.248916, 0.523077
0.349624, 0.136777, 0.818624
0.620776, 0.378190, 0.240524
0.484225, 0.368714, 0.982002
0.505584, 0.357949, 0.041596
0.105570, 0.319971, 0.745764
0.063417, 0.853679, 0.785823
0.327647, 0.758625, 0.210604
0.625975, 0.764800, 0.986234
0.628466, 0.635327, 0.945154
0.209837, 0.735608, 0.371603
0.529550, 0.139233, 0.086318
0.750027, 0.704014, 0.355744
0.981445, 0.138140, 0.727018
0.986618, 0.093470, 0.951374
0.743975, 0.985913, 0.243142
0.483306, 0.922952, 0.054061
0.599545, 0.555491, 0.129132
0.327556, 0.229462, 0.568330
0.924493, 0.950124, 0.726785
0.068887, 0.775944, 0.283584
0.202287, 0.829442, 0.434690
0.842277, 0.144117, 0.179931
0.095002, 0.702039, 0.162186
0.863633, 0.087802, 0.689598
0.072013, 0.320293, 0.161033
0.479016, 0.821844, 0.737004
0.831160, 0.312584, 0.603723
0.774059, 0.609704, 0.302950
0.686936, 0.327987, 0.473229
0.551986, 0.230898, 0.707577
0.238277, 0.714425, 0.343882
0.632064, 0.104376, 0.251516
0.234030, 0.340192, 0.598900
0.707978, 0.992472, 0.483282
0.514963, 0.989165, 0.894099
0.124113, 0.973046, 0.985172
0.793619, 0.350640, 0.202857
0.409458, 0.763485, 0.893411
0.552451, 0.039463, 0.247252
0.558364, 0.417298, 0.535829
0.686243, 0.694089, 0.551154
0.240543, 0.809794, 0.209163
0.407800, 0.892422, 0.942258
0.524788, 0.114560, 0.413328
0.796951, 0.353195, 0.156601
0.987485, 0.655080, 0.923851
0.161160, 0.624318, 0.908028
0.223082, 0.336122, 0.205566
0.944206, 0.267899, 0.574975
0.599347, 0.226028, 0.849452
0.733809, 0.124940, 0.861259
0.183282, 0.417672, 0.814393
0.509101, 0.462924, 0.363787
0.166947, 0.875760, 0.905718
0.407343, 0.206669, 0.493554
0.163417, 0.549557, 0.404870
0.650324, 0.987601, 0.602100
0.500172, 0.386400, 0.228187
0.143049, 0.232579, 0.954610
0.133234, 0.266161, 0.362472
0.071306, 0.446141, 0.291938
0.595392, 0.758990, 0.349937
0.391582, 0.314953, 0.413020
0.625717, 0.417369, 0.717987
0.206067, 0.366796, 0.736280
0.666220, 0.156971, 0.204353
0.565553, 0.255931, 0.434804
0.746589, 0.918728, 0.066927
0.845102, 0.626246, 0.311404
0.759651, 0.450710, 0.091066
0.547453, 0.045788, 0.552684
0.967032, 0.907778, 0.022043
0.482203, 0.380718, 0.726392
0.470201, 0.662937, 0.990255
0.223307, 0.124727, 0.281126
0.879785, 0.541061, 0.604796
0.800183, 0.677934, 0.039323
0.896539, 0.131393, 0.313935
0.299505, 0.784349, 0.550802
0.324317, 0.791914, 0.699930
0.720324, 0.490809, 0.029741
0.852830, 0.514814, 0.484781
0.722658, 0.710248, 0.141381
0.198571, 0.386708, 0.402763
0.245512, 0.314665, 0.579634
0.913128, 0.949304, 0.945464
0.413888, 0.209381, 0.063333
0.430970, 0.320543, 0.369757
0.503043, 0.651119, 0.349248
0.806286, 0.242542, 0.410628
0.421932, 0.403500, 0.624057
0.531131, 0.715063, 0.059685
0.119288, 0.866683, 0.342945
0.873357, 0.506438, 0.711064
0.847397, 0.196973, 0.518861
0.491446, 0.730469, 0.998273
0.981271, 0.216056, 0.252285
0.161102, 0.645615, 0.844545
0.266331, 0.219825, 0.596993
0.660037, 0.244552, 0.184401
0.225204, 0.010005, 0.147657
0.677649, 0.246478, 0.549694
0.698896, 0.349095, 0.241616
0.835519, 0.568966, 0.608301
0.710869, 0.574534, 0.198576
0.462804, 0.344678, 0.996059
0.769898, 0.675484, 0.853297
0.364107, 0.547106, 0.212842
0.228408, 0.854032, 0.716356
0.796603, 0.514387, 0.310521
0.926098, 0.934709, 0.655750
0.192915, 0.317703, 0.638061
0.894582, 0.243956, 0.165169
0.995739, 0.388189, 0.293920
0.920754, 0.104691, 0.549507
0.555873, 0.562604, 0.677854
0.694439, 0.443025, 0.912827
0.875265, 0.577428, 0.837770
0.403951, 0.211370, 0.497535
0.072691, 0.723328, 0.981433
0.944665, 0.981357, 0.667448
0.803559, 0.412498, 0.853930
0.995956, 0.028476, 0.596857
0.379871, 0.499203, 0.107411
0.261169, 0.471988, 0.702476
0.510983, 0.084406, 0.617631
0.531821, 0.319831, 0.398112
0.067721, 0.191996, 0.881700
0.737742, 0.228380, 0.378212
0.613450, 0.259830, 0.962317
0.660788, 0.864447, 0.763177
0.717559, 0.009329, 0.793709
0.862256, 0.937410, 0.043808
0.284565, 0.688713, 0.205535
0.424817, 0.894126, 0.583373
0.741992, 0.661084, 0.842010
0.664898, 0.946869, 0.034582
0.223936, 0.685802, 0.266277
0.324872, 0.119381, 0.435839
0.143316, 0.718036, 0.023289
0.411096, 0.288419, 0.454345
0.179134, 0.703630, 0.917334
0.630802, 0.886205, 0.444090
0.822158, 0.005082, 0.415578
0.611455, 0.721873, 0.524139
0.198246, 0.927972, 0.426289
0.645387, 0.020651, 0.086884
0.259848, 0.270386, 0.382743
0.756745, 0.608320, 0.034325
0.899781, 0.610937, 0.014106
0.081833, 0.360271, 0.076842
0.475367, 0.494454, 0.286803
0.304467, 0.172083, 0.195198
0.684788, 0.232271, 0.775894
0.447282, 0.468859, 0.111528
0.457543, 0.933589, 0.822344
0.133376, 0.647952, 0.126000
0.683405, 0.982139, 0.812532
0.225608, 0.799998, 0.570357
0.987474, 0.469282, 0.216760
0.090812, 0.270186, 0.013812
0.131998, 0.496933, 0.957187
0.447531, 0.658549, 0.235655
0.654674, 0.108711, 0.107548
0.554593, 0.042350, 0.774881
0.428341, 0.130123, 0.979675
0.392068, 0.478733, 0.058286
0.604562, 0.873780, 0.616538
0.160836, 0.170504, 0.668822
0.898705, 0.533041, 0.823408
0.016254, 0.180045, 0.018160
0.219643, 0.546799, 0.043251
0.915517, 0.092536, 0.251466
0.389439, 0.308246, 0.694950
0.020342, 0.883280, 0.283730
0.648160, 0.624379, 0.943167
0.805555, 0.962852, 0.647964
0.337328, 0.466760, 0.837049
0.283394, 0.006553, 0.135947
0.869084, 0.692559, 0.830832
0.794337, 0.413908, 0.551064
0.740087, 0.648127, 0.068003
0.921808, 0.823200, 0.524973
0.225057, 0.528772, 0.064993
0.344327, 0.101903, 0.688581
0.973259, 0.559194, 0.366103
0.099495, 0.206701, 0.027164
0.541350, 0.476030, 0.629515
0.253338, 0.843884, 0.151078
0.175433, 0.494647, 0.524525
0.698195, 0.560243, 0.002873
0.294302, 0.333900, 0.851354
0.707462, 0.316175, 0.954422
0.965989, 0.370215, 0.200238
0.408068, 0.405600, 0.917782
0.156701, 0.675586, 0.566755
0.458216, 0.242716, 0.320824
0.090764, 0.464532, 0.382362
0.364526, 0.593703, 0.365001
0.569931, 0.838711, 0.222836
0.203361, 0.887310, 0.020189
0.313836, 0.638656, 0.887251
0.034168, 0.262521, 0.190928
0.933081, 0.288228, 0.251513
0.180865, 0.803997, 0.771946
0.097632, 0.904629, 0.093529
0.940885, 0.461143, 0.433614
0.755271, 0.843434, 0.589757
0.046023, 0.502293, 0.037970
0.156045, 0.645719, 0.599632
0.009935, 0.980143, 0.265027
0.311329, 0.498964, 0.080721
0.674556, 0.266903, 0.833651
0.169032, 0.926163, 0.021455
0.598398, 0.281139, 0.099072
0.098347, 0.910318, 0.718229
0.283159, 0.056764, 0.039641
0.241894, 0.519930, 0.459757
0.129058, 0.078131, 0.142349
0.467879, 0.641482, 0.390041
0.425402, 0.725220, 0.775949
0.367467, 0.024300, 0.407285
0.246804, 0.041527, 0.948676
0.404127, 0.167038, 0.400916
0.200645, 0.238900, 0.192478
0.976178, 0.615894, 0.322097
0.487705, 0.858115, 0.331004
0.185949, 0.246262, 0.927259
0.433654, 0.425717, 0.028055
0.519683, 0.309574, 0.007686
0.176666, 0.233093, 0.591690
0.526238, 0.476866, 0.685611
0.068540, 0.957703, 0.118812
0.871687, 0.441618, 0.278890
0.298773, 0.470754, 0.966440
0.957457, 0.982803, 0.965249
0.941393, 0.985022, 0.264050
0.890596, 0.251065, 0.641669
0.531914, 0.875838, 0.214999
0.495459, 0.176625, 0.532774
0.327331, 0.450797, 0.545761
0.607673, 0.162629, 0.311355
0.946217, 0.070700, 0.251904
0.745992, 0.882967, 0.029653
0.384846, 0.103430, 0.350103
0.176063, 0.092294, 0.185761
0.086952, 0.410630, 0.455217
0.833713, 0.213493, 0.170142
0.574123, 0.293104, 0.200040
0.078324, 0.390559, 0.122243
0.540774, 0.788894, 0.943014
0.232159, 0.891195, 0.306368
0.128800, 0.738659, 0.648033
0.496092, 0.820135, 0.005448
0.563277, 0.990957, 0.014116
0.247916, 0.723673, 0.777384
0.489817, 0.347999, 0.819696
0.638267, 0.360239, 0.544226
0.802733, 0.529857, 0.310725
0.362892, 0.123616, 0.620886
0.225346, 0.394668, 0.185553
0.596901, 0.107074, 0.595864
0.687134, 0.655477, 0.605387
0.733192, 0.755587, 0.157304
0.801773, 0.391633, 0.182365
0.009155, 0.874786, 0.528790
0.376444, 0.890606, 0.415700
0.670580, 0.445472, 0.040013
0.506606, 0.520902, 0.807171
0.130958, 0.006524, 0.650556
0.895463, 0.050476, 0.349650
0.570272, 0.565172, 0.843967
0.550347, 0.685037, 0.414596
0.122962, 0.619804, 0.054207
0.062762, 0.838166, 0.059003
0.659526, 0.660394, 0.249921
0.417688, 0.079058, 0.722483
0.768105, 0.535298, 0.756614
0.418564, 0.813505, 0.575473
0.973226, 0.003216, 0.053171
0.653011, 0.159979, 0.775385
0.899713, 0.473538, 0.758893
0.715963, 0.195249, 0.546996
0.355777, 0.547424, 0.556366
0.837103, 0.188209, 0.221778
0.422852, 0.869486, 0.445643
0.921323, 0.669462, 0.642690
0.687840, 0.520480, 0.706808
0.314194, 0.656437, 0.739470
0.278062, 0.394108, 0.780214
0.059999, 0.411126, 0.799825
0.659574, 0.453307, 0.737851
0.059695, 0.299873, 0.969607
0.180149, 0.766501, 0.577675
0.975329, 0.354871, 0.321450
0.604129, 0.595327, 0.657405
0.011643, 0.675667, 0.932934
0.826052, 0.463363, 0.746503
0.472494, 0.199056, 0.537613
0.668368, 0.253602, 0.291609
0.076080, 0.680036, 0.364619
0.145547, 0.203785, 0.015638
0.821470, 0.441739, 0.306663
0.081992, 0.031708, 0.922371
0.284834, 0.213184, 0.990087
0.395210, 0.287292, 0.519924
0.361363, 0.435985, 0.608020
0.992891, 0.518170, 0.886592
0.945126, 0.738181, 0.610806
0.816861, 0.979349, 0.921670
0.510954, 0.606231, 0.921851
0.557846, 0.714071, 0.385441
0.099355, 0.860035, 0.605229
0.085938, 0.361824, 0.168282
0.311950, 0.939113, 0.675508
0.261810, 0.242035, 0.878109
0.373778, 0.079899, 0.866681
0.304189, 0.498230, 0.748883
0.475610, 0.584037, 0.911082
0.553921, 0.753368, 0.854668
0.399053, 0.878983, 0.066181
0.311891, 0.960011, 0.903598
0.769188, 0.734581, 0.098407
0.922690, 0.657277, 0.854006
0.285929, 0.612869, 0.488483
0.929216, 0.326342, 0.836339
0.342992, 0.670081, 0.053271
0.332863, 0.430827, 0.901741
0.564029, 0.633376, 0.158647
0.372388, 0.718077, 0.727544
0.838962, 0.433336, 0.086466
0.238992, 0.746012, 0.227124
0.272349, 0.373284, 0.784331
0.256601, 0.687323, 0.832247
0.582821, 0.467103, 0.596036
0.575573, 0.649258, 0.083623
0.444130, 0.496063, 0.329406
0.323056, 0.598364, 0.710385
0.442796, 0.069015, 0.932147
0.601907, 0.246578, 0.234038
0.472434, 0.192906, 0.171107
0.803751, 0.651292, 0.268335
0.902045, 0.671220, 0.195483
0.478909, 0.019776, 0.372058
0.172093, 0.367808, 0.750706
0.107652, 0.304553, 0.628703
0.613713, 0.680539, 0.818874
0.815819, 0.474164, 0.271695
0.376038, 0.066709, 0.171302
0.078500, 0.350296, 0.425274
0.583495, 0.802534, 0.193022
0.122448, 0.988931, 0.970670
0.047077, 0.224582, 0.546188
0.782599, 0.139901, 0.313347
0.417110, 0.361572, 0.932439
0.509486, 0.937398, 0.840557
0.248207, 0.618496, 0.061609
0.459661, 0.524058, 0.834689
0.625295, 0.333425, 0.867503
0.115946, 0.703687, 0.864544
0.386225, 0.287139, 0.952257
0.575367, 0.197485, 0.131389
0.250408, 0.607279, 0.535949
0.687681, 0.852651, 0.500199
0.838780, 0.375417, 0.641883
0.127504, 0.966467, 0.412122
0.539067, 0.100837, 0.762157
0.564912, 0.479021, 0.900531
0.217926, 0.687070, 0.581011
0.045528, 0.189718, 0.596276
0.608814, 0.333000, 0.730363
0.203116, 0.764191, 0.756488
0.295576, 0.741555, 0.320169
0.079790, 0.029628, 0.965329
0.283372, 0.638017, 0.153042
0.170067, 0.316496, 0.354390
0.225212, 0.129975, 0.490412
0.351633, 0.894350, 0.338676
0.124263, 0.496017, 0.558861
0.770124, 0.476368, 0.311647
0.844436, 0.442325, 0.154458
0.976207, 0.118941, 0.044968
0.775394, 0.053994, 0.477956
0.006610, 0.086014, 0.635800
0.889436, 0.746297, 0.007588
0.526414, 0.438161, 0.164662
0.476721, 0.242720, 0.389500
0.334855, 0.901234, 0.037270
0.397035, 0.960563, 0.181508
0.607822, 0.664673, 0.152998
0.434091, 0.765975, 0.741101
0.684106, 0.764503, 0.006448
0.370013, 0.814105, 0.663264
0.473715, 0.727654, 0.682064
0.450906, 0.384238, 0.886410
0.897656, 0.896545, 0.232423
0.335242, 0.408609, 0.498902
0.043069, 0.868453, 0.090865
0.164560, 0.757627, 0.441403
0.658059, 0.998777, 0.446467
0.776156, 0.858905, 0.610044
0.008781, 0.574457, 0.899344
0.269208, 0.571956, 0.863609
0.679117, 0.917839, 0.117693
0.069054, 0.588662, 0.649265
0.199030, 0.100354, 0.652144
0.584251, 0.508739, 0.370526
0.430296, 0.981911, 0.973815
0.913591, 0.723541, 0.560400
0.649032, 0.272776, 0.538176
0.130158, 0.572569, 0.168746
0.115521, 0.557680, 0.919399
0.345899, 0.528484, 0.236327
0.949025, 0.263847, 0.482087
0.439724, 0.434168, 0.061059
0.219670, 0.986007, 0.812384
0.730593, 0.079289, 0.616062
0.160017, 0.405064, 0.903996
0.455341, 0.913907, 0.036817
0.775544, 0.568638, 0.095438
0.019052, 0.208001, 0.880249
0.351840, 0.369665, 0.956576
0.178795, 0.004398, 0.916168
0.034731, 0.732287, 0.546901
0.772041, 0.692153, 0.018972
0.855057, 0.942813, 0.859792
0.521359, 0.484245, 0.704254
0.401593, 0.572563, 0.065055
0.371366, 0.542766, 0.263802
0.712771, 0.538225, 0.942207
0.670391, 0.265766, 0.735909
0.420699, 0.686654, 0.601188
0.173777, 0.672804, 0.814522
0.672404, 0.086020, 0.742106
0.567212, 0.133388, 0.852330
0.103800, 0.560788, 0.171684
0.496170, 0.125800, 0.323106
0.443573, 0.133816, 0.039566
0.990012, 0.129952, 0.099234
0.829906, 0.229136, 0.087782
0.352203, 0.477966, 0.174853
0.753846, 0.883411, 0.491322
0.643599, 0.973216, 0.844529
0.992979, 0.999498, 0.569905
0.386879, 0.283251, 0.596900
0.097894, 0.302039, 0.362091
0.658872, 0.669417, 0.894066
0.572253, 0.848991, 0.987089
0.996866, 0.334428, 0.733751
0.152435, 0.975705, 0.665946
0.552279, 0.157473, 0.640608
0.698913, 0.634069, 0.795558
0.936511, 0.937569, 0.728949
0.452762, 0.563100, 0.020646
0.003533, 0.382405, 0.073705
0.758838, 0.785666, 0.692986
0.009162, 0.990546, 0.104215
0.534764, 0.784707, 0.575909
0.295905, 0.282390, 0.128041
0.979744, 0.563526, 0.186400
0.818517, 0.814958, 0.006643
0.646507, 0.846036, 0.320190
0.434144, 0.666062, 0.507502
0.585395, 0.740225, 0.968121
0.209155, 0.274282, 0.857757
0.315461, 0.953538, 0.105490
0.969609, 0.215798, 0.921126
0.359917, 0.126680, 0.109638
0.680543, 0.892356, 0.824112
0.852534, 0.537784, 0.527630
0.874509, 0.873204, 0.939327
0.264250, 0.256874, 0.284501
0.602852, 0.126657, 0.719994
0.940223, 0.325785, 0.468644
0.502852, 0.435733, 0.364367
0.915715, 0.422343, 0.318809
0.229821, 0.593374, 0.843779
0.395757, 0.485694, 0.066169
0.096987, 0.063886, 0.737056
0.695215, 0.479009, 0.698109
0.124574, 0.711016, 0.053999
0.553700, 0.029323, 0.834322
0.451777, 0.010759, 0.833302
0.305383, 0.579144, 0.668776
0.122509, 0.009827, 0.154369
0.472120, 0.923740, 0.302938
0.475741, 0.780774, 0.463609
0.878176, 0.506997, 0.093933
0.739308, 0.550040, 0.530371
0.944267, 0.300815, 0.800716
0.634165, 0.411789, 0.936678
0.748261, 0.026343, 0.747727
0.043628, 0.251385, 0.035078
0.562470, 0.438339, 0.156362
0.980078, 0.177577, 0.530279
0.406261, 0.020840, 0.265220
0.544840, 0.125362, 0.953218
0.728461, 0.247643, 0.135237
0.934489, 0.957125, 0.407305
0.576514, 0.465466, 0.089690
0.416885, 0.585215, 0.713518
0.096237, 0.451692, 0.591463
0.718498, 0.791414, 0.295020
0.395806, 0.311987, 0.562765
0.395694, 0.427515, 0.236447
0.968189, 0.355499, 0.877187
0.880509, 0.717584, 0.436336
0.495430, 0.688635, 0.888607
0.824281, 0.697771, 0.442974
0.064487, 0.836719, 0.738529
0.456720, 0.099252, 0.130368
0.096361, 0.531706, 0.389418
0.944978, 0.236975, 0.843707
0.178756, 0.359638, 0.438567
0.001473, 0.758469, 0.583582
0.257394, 0.015536, 0.107002
0.379255, 0.137967, 0.808142
0.442379, 0.066136, 0.550073
0.071713, 0.281535, 0.765346
0.171691, 0.611210, 0.599748
0.965737, 0.141862, 0.279438
0.520646, 0.498826, 0.762425
0.077104, 0.880783, 0.326173
0.989035, 0.711826, 0.653419
0.007426, 0.816987, 0.108208
0.646961, 0.470250, 0.487265
0.470867, 0.865078, 0.367172
0.055941, 0.194003, 0.609353
0.388829, 0.052721, 0.076585
0.162638, 0.464760, 0.218402
0.690620, 0.253140, 0.516612
0.701978, 0.151176, 0.812161
0.992281, 0.265556, 0.200284
0.172603, 0.937510, 0.734891
0.312138, 0.108707, 0.032790
0.105641, 0.500312, 0.748821
0.435689, 0.631975, 0.609501
0.876292, 0.839464, 0.871743
0.392718, 0.408594, 0.235552
0.928036, 0.504967, 0.972576
0.079788, 0.999967, 0.437112
0.539201, 0.354017, 0.965212
0.314751, 0.017401, 0.457113
0.691833, 0.643899, 0.017538
0.763583, 0.535688, 0.310377
0.504667, 0.932284, 0.902695
0.593998, 0.331051, 0.979566
0.572593, 0.573745, 0.932982
0.621892, 0.146426, 0.984901
0.228458, 0.701127, 0.840394
0.494257, 0.970066, 0.905230
0.192590, 0.855790, 0.257245
0.518697, 0.737988, 0.368920
0.445029, 0.609158, 0.112124
0.469270, 0.018315, 0.818655
0.141636, 0.481067, 0.285927
0.567805, 0.093899, 0.153770
0.418883, 0.162586, 0.575997
0.787181, 0.150232, 0.944158
0.469132, 0.696779, 0.764559
0.934914, 0.092434, 0.540293
0.704364, 0.249391, 0.512806
0.726019, 0.208863, 0.354752
0.308734, 0.899614, 0.819013
0.144328, 0.728430, 0.722760
0.421938, 0.507951, 0.127378
0.839761, 0.859723, 0.371235
0.348588, 0.724131, 0.471456
0.763189, 0.917828, 0.929790
0.978298, 0.260482, 0.918248
0.990427, 0.109250, 0.157953
0.721264, 0.281331, 0.328787
0.928917, 0.314234, 0.326820
0.871789, 0.163146, 0.988459
0.023469, 0.447023, 0.111817
0.314878, 0.151808, 0.442695
0.375302, 0.707878, 0.298525
0.312878, 0.543422, 0.295961
0.220466, 0.378865, 0.589268
0.826989, 0.200243, 0.485549
0.629703, 0.410471, 0.793007
0.071236, 0.262700, 0.199917
0.003413, 0.355242, 0.550433
0.135099, 0.604446, 0.921453
0.857597, 0.635188, 0.601846
0.217614, 0.434879, 0.018303
0.625461, 0.131336, 0.363688
0.507420, 0.208549, 0.086384
0.857419, 0.643347, 0.730808
0.681861, 0.038398, 0.357087
0.564590, 0.056583, 0.996318
0.115286, 0.612368, 0.062708
0.924954, 0.703731, 0.608111
0.528401, 0.837591, 0.383990
0.725059, 0.071860, 0.746286
0.829428, 0.200205, 0.838606
0.453059, 0.563328, 0.855802
0.465857, 0.658440, 0.397851
0.688187, 0.355743, 0.966269
0.086369, 0.608298, 0.664012
0.057797, 0.389512, 0.524464
0.667227, 0.087411, 0.113781
0.312424, 0.905715, 0.357739
0.520168, 0.467022, 0.238881
0.870806, 0.641547, 0.481546
0.343025, 0.221480, 0.416597
0.750233, 0.167221, 0.484686
0.114542, 0.114767, 0.893409
0.521364, 0.571368, 0.982912
0.800040, 0.265831, 0.829941
0.825028, 0.243433, 0.385830
0.640361, 0.539542, 0.087333
0.813445, 0.571999, 0.592643
0.555620, 0.309207, 0.836132
0.869986, 0.855828, 0.902310
0.126271, 0.239854, 0.230094
0.186271, 0.663213, 0.623482
0.856964, 0.986677, 0.076525
0.149867, 0.817285, 0.111684
0.070299, 0.508782, 0.103105
0.893417, 0.662489, 0.460764
0.058082, 0.179218, 0.124657
0.101989, 0.133547, 0.532008
0.458620, 0.022660, 0.849004
0.203355, 0.780566, 0.976296
0.612846, 0.109506, 0.474900
0.649826, 0.621000, 0.155055
0.009402, 0.011820, 0.666678
0.860967, 0.267641, 0.242931
0.934392, 0.323692, 0.287080
0.945324, 0.055083, 0.772337
0.664066, 0.950410, 0.537325
0.822671, 0.632073, 0.256372
0.846900, 0.844992, 0.784404
0.471418, 0.114336, 0.645964
0.714948, 0.130461, 0.659897
0.887946, 0.709475, 0.151033
0.410131, 0.072033, 0.658095
0.595045, 0.915933, 0.078838
0.036505, 0.547561, 0.852309
0.762633, 0.565528, 0.824479
0.019619, 0.736387, 0.454256
0.674663, 0.063078, 0.150643
0.857292, 0.507390, 0.700743
0.388538, 0.161694, 0.588187
0.661375, 0.734015, 0.595520
0.898798, 0.096593, 0.442723
0.847522, 0.303401, 0.256850
0.885888, 0.120226, 0.636387
0.751475, 0.039287, 0.296507
0.392251, 0.565093, 0.511191
0.585791, 0.387904, 0.507681
0.591801, 0.403087, 0.685378
0.153532, 0.415327, 0.401674
0.940244, 0.688146, 0.668235
0.029270, 0.936841, 0.487459
0.726042, 0.588074, 0.755200
0.653411, 0.874456, 0.989967
0.373784, 0.181219, 0.754886
0.370690, 0.182838, 0.953538
0.121237, 0.623639, 0.493707
0.725191, 0.287599, 0.672563
0.763406, 0.556354, 0.636724
0.426219, 0.458714, 0.603524
0.429906, 0.433595, 0.438014
0.696116, 0.616811, 0.745625
0.716790, 0.089433, 0.108437
0.506691, 0.961228, 0.364012
0.956428, 0.683553, 0.469093
0.049319, 0.906421, 0.217819
0.884320, 0.772276, 0.648798
0.342381, 0.392509, 0.892957
0.934967, 0.994885, 0.031106
0.798461, 0.737453, 0.370184
0.690836, 0.876514, 0.566389
0.297995, 0.402752, 0.060066
0.526775, 0.511525, 0.198252
0.029613, 0.707544, 0.691706
0.509915, 0.134996, 0.882801
0.238817, 0.798821, 0.779167
0.464960, 0.575805, 0.560205
0.357887, 0.002106, 0.388087
0.576682, 0.293893, 0.451711
0.913510, 0.366942, 0.194817
0.289298, 0.234858, 0.263545
0.401678, 0.999928, 0.795318
0.914422, 0.695176, 0.819794
0.270214, 0.488285, 0.610405
0.069591, 0.621435, 0.461299
0.059220, 0.315513, 0.828134
0.453315, 0.864364, 0.368041
0.659907, 0.048989, 0.362542
0.241748, 0.053896, 0.823477
0.181272, 0.632113, 0.915212
